timestamp,actiondata,latitude,longitude,roll,pitch,yaw,angular_velx,angular_vely,angular_velz
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
160000000,"[0, 0, 0, 0]",-33.72276899641795,150.67398918609248,-0.0007250472820637392,1.277646074589875,57.24316090758174,-0.014750000000000001,0.008,-0.00725
