timestamp,actiondata,latitude,longitude,roll,pitch,yaw,angular_velx,angular_vely,angular_velz
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
468000000,"[0, 0, 0, 0]",-33.72276907987481,150.67398823838963,-0.12267715595707678,1.1398238146914752,57.24734762731974,0.00925,0.01175,-0.01125
